fold,window,candidate_key,score_name,primary_col,confirm_preset,filter_preset,barrier,take_profit_mult,stop_loss_mult,max_holding_bars,leverage,capital_fraction,threshold,trades,win_rate,avg_return,median_return,avg_win,avg_loss,payoff_ratio,breakeven_win_rate,total_return,profit_factor,max_drawdown,avg_holding_bars,take_profit_rate,stop_loss_rate,time_exit_rate,liquidation_rate,months,avg_trades_per_month,avg_monthly_return,median_monthly_return,best_monthly_return,worst_monthly_return,positive_month_rate,monthly_return_std,monthly_sharpe,candles,signals,signal_rate,trades_per_1000_candles,signal_to_trade_rate,profitable,enough_trades_per_month,drawdown_ok,worst_month_ok,monthly_return_ok,profit_factor_ok,positive_month_ok,worst_month_to_avg,monthly_balance_ok,return_to_worst_month,return_to_drawdown,constraints_ok,robust_score,chosen_in_fold
4,calibration,wfo_no4h|sem_confirmacao|sem_filtro|tp2.0_sl1.0_72,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,sem_filtro,tp2.0_sl1.0_72,2.0,1.0,72,2.0,0.5,0.56878,27,0.5185185185185185,0.0010046179180558058,0.0011615486514880767,0.007108648103243591,0.005568953050607967,1.2764783683115328,0.4392749845199282,0.02676598262963048,1.3746690120278047,-0.02447862993275951,7.407407407407407,0.5185185185185185,0.4444444444444444,0.037037037037037035,0.0,4,6.75,0.006731849924494826,0.00864204923262113,0.023536256384842913,-0.013892955152105868,0.75,0.014623853180983588,0.4603335277769827,4320,50,0.011574074074074073,6.25,0.54,True,False,True,True,False,True,True,2.0637648355104155,True,0.4845513320090452,0.2750092608526941,False,-0.021863063310359067,False
4,calibration,wfo_no4h|sem_confirmacao|sem_filtro|tp2.0_sl1.0_96,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,sem_filtro,tp2.0_sl1.0_96,2.0,1.0,96,2.0,0.5,0.56878,27,0.5185185185185185,0.0008467146055047504,0.0011615486514880767,0.007108648103243591,0.005896906084367852,1.2054877594350628,0.4534144411919795,0.022376165565670902,1.2982175870839139,-0.028649356689416483,8.296296296296296,0.5185185185185185,0.4444444444444444,0.037037037037037035,0.0,4,6.75,0.005677853783797426,0.00864204923262113,0.023536256384842913,-0.018108939714895467,0.75,0.01614517684509914,0.3516749205209812,4320,50,0.011574074074074073,6.25,0.54,True,False,True,True,False,True,True,3.1893987419281444,False,0.31353872027787033,0.19818433779683833,False,-0.03207028725106836,False
4,calibration,wfo_no4h|sem_confirmacao|sem_filtro|tp2.5_sl1.0_96,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,sem_filtro,tp2.5_sl1.0_96,2.5,1.0,96,2.0,0.5,0.56878,27,0.4444444444444444,0.0010825772738662588,-0.003429522258829664,0.009567006785387017,0.005704966335350351,1.6769611287810502,0.3735579083493634,0.028623344332150413,1.3415689030248403,-0.024294691676687075,10.851851851851851,0.4444444444444444,0.5185185185185185,0.037037037037037035,0.0,4,6.75,0.007195673443032957,0.007130692370397651,0.02870581207104106,-0.014184503039704532,0.75,0.01524559881102497,0.47198365457638514,4320,50,0.011574074074074073,6.25,0.54,True,False,True,True,False,True,True,1.9712544144757356,True,0.5072911911606066,0.29618294970739834,False,-0.021676993414913494,False
4,calibration,wfo_no4h|sem_confirmacao|volume_muito_leve|tp1.3_sl1.0_24,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,volume_muito_leve,tp1.3_sl1.0_24,1.3,1.0,24,2.0,0.5,0.581131,22,0.5454545454545454,0.0001282805567249037,0.0022743155003087444,0.005406667498193757,0.006205783773037719,0.8712304031094533,0.5344077342577825,0.002371318851064119,1.045476483731344,-0.025840777198934517,5.2272727272727275,0.5454545454545454,0.4090909090909091,0.045454545454545456,0.0,4,5.5,0.000653207640595399,0.00217787587061391,0.011663490736002702,-0.013406411914848926,0.5,0.011034876197952629,0.05919483181121622,4320,37,0.008564814814814815,5.0925925925925934,0.5945945945945946,True,False,True,True,False,False,False,20.523966778203903,False,0.04872352458989471,0.025278173158906864,False,-0.03258191053012762,False
4,calibration,wfo_no4h|sem_confirmacao|volume_muito_leve|tp1.5_sl1.0_24,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,volume_muito_leve,tp1.5_sl1.0_24,1.5,1.0,24,2.0,0.5,0.581131,21,0.5714285714285714,0.0009068649999523322,0.00326232429299509,0.0064279889088330764,0.006454633545221993,0.9958720140807003,0.5010341309187606,0.01867528693630227,1.3278293521076001,-0.019758412910393708,5.714285714285714,0.5714285714285714,0.38095238095238093,0.047619047619047616,0.0,4,5.25,0.004694010647338487,0.00452667216694741,0.016426290723754455,-0.006703592468295327,0.5,0.010752248385180116,0.4365608456188817,4320,37,0.008564814814814815,4.861111111111112,0.5675675675675675,True,False,True,True,False,True,False,1.4281161616231692,True,0.7002231519202328,0.23757022735714017,False,-0.012604453547384086,False
4,calibration,wfo_no4h|sem_confirmacao|sem_filtro|tp2.2_sl1.0_96,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,sem_filtro,tp2.2_sl1.0_96,2.2,1.0,96,2.0,0.5,0.56878,27,0.48148148148148145,0.0007697543585652668,-0.0032436587578904765,0.00791756465020675,0.005867498055101829,1.3493936556693655,0.42564173849149606,0.02015606381441848,1.2530083945501254,-0.026606381149052005,8.703703703703704,0.48148148148148145,0.48148148148148145,0.037037037037037035,0.0,4,6.75,0.005130559999698053,0.004124320346861721,0.02881464143134993,-0.016541042126281158,0.75,0.016129689261953885,0.3180817631620362,4320,50,0.011574074074074073,6.25,0.54,True,False,True,True,False,True,True,3.2240227435708073,False,0.31017150917875885,0.19283193648005215,False,-0.029621793936957484,False
4,calibration,wfo_no4h|sem_confirmacao|volume_muito_leve|tp1.3_sl1.0_48,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,volume_muito_leve,tp1.3_sl1.0_48,1.3,1.0,48,2.0,0.5,0.581131,22,0.5454545454545454,-0.0001523633207195968,0.0022743155003087444,0.005406667498193757,0.0068232003034156205,0.7923946620015299,0.5579128420764882,-0.0038506577892253313,0.9508735944018358,-0.03188763410136297,5.909090909090909,0.5454545454545454,0.45454545454545453,0.0,0.0,4,5.5,-0.0008778024110393245,0.00217787587061391,0.011663490736002702,-0.01953045212138782,0.5,0.013109206908194405,-0.06696075645053867,4320,37,0.008564814814814815,5.0925925925925934,0.5945945945945946,False,False,True,True,False,False,False,-22.249257778027314,False,-0.0449453195237627,-0.027527988067380788,False,-0.04630802878286332,False
4,calibration,wfo_no4h|sem_confirmacao|sem_filtro|tp2.2_sl1.2_96,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,sem_filtro,tp2.2_sl1.2_96,2.2,1.2,96,2.0,0.5,0.56878,27,0.5185185185185185,0.0012232598728494069,0.0013980100297346985,0.008384999905236248,0.006489383238951809,1.2921104512530879,0.43627915027101066,0.03257951089627964,1.3915035628879406,-0.03285067474615777,10.444444444444445,0.5185185185185185,0.4444444444444444,0.037037037037037035,0.0,4,6.75,0.008377739564985914,0.0017569822337674679,0.05045080680830116,-0.02045381301589244,0.5,0.025970206740549732,0.3225904071031117,4320,50,0.011574074074074073,6.25,0.54,True,False,True,True,False,True,False,2.4414477028359176,True,0.4095930454862612,0.25502488547714774,False,-0.037354703843041924,False
4,calibration,wfo_no4h|sem_confirmacao|sem_filtro|tp2.0_sl1.2_96,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,sem_filtro,tp2.0_sl1.2_96,2.0,1.2,96,2.0,0.5,0.56878,27,0.5555555555555556,0.0012787744517631153,0.0021184096820229046,0.007503257730898984,0.006501829647156725,1.154022504139306,0.46424770311282115,0.03425298844197311,1.4425281301741326,-0.03488054465398205,10.037037037037036,0.5555555555555556,0.4074074074074074,0.037037037037037035,0.0,4,6.75,0.008742753633392691,0.006701093485957155,0.04358430015898085,-0.022015472597324393,0.5,0.024115139566005174,0.36254211216414634,4320,50,0.011574074074074073,6.25,0.54,True,False,True,True,False,True,False,2.5181394238580554,False,0.3971185989645857,0.2506484265117287,False,-0.03957040738252857,False
4,calibration,wfo_no4h|sem_confirmacao|volume_muito_leve|tp1.5_sl1.0_48,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,volume_muito_leve,tp1.5_sl1.0_48,1.5,1.0,48,2.0,0.5,0.581131,21,0.5714285714285714,0.0006128571283438079,0.00326232429299509,0.0064279889088330764,0.00714065191230855,0.9001963669105567,0.5262613998288265,0.012352107371844445,1.2002618225474089,-0.025047830539603577,6.428571428571429,0.5714285714285714,0.42857142857142855,0.0,0.0,4,5.25,0.0031525990645455693,0.00452667216694741,0.016426290723754455,-0.012869238799466998,0.5,0.012564851342389298,0.25090619686918475,4320,37,0.008564814814814815,4.861111111111112,0.5675675675675675,True,False,True,True,False,True,False,4.082104490924865,False,0.24497168120589538,0.12586315847038881,False,-0.027662593511777234,False
4,calibration,wfo_no4h|sem_confirmacao|volume_muito_leve|tp1.6_sl1.0_48,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,volume_muito_leve,tp1.6_sl1.0_48,1.6,1.0,48,2.0,0.5,0.581131,21,0.5714285714285714,0.000904945048122198,0.003560519592659218,0.0069391427684452585,0.00714065191230855,0.9717800074365837,0.5071559688345009,0.018526211020726713,1.2957066765821115,-0.023551972710583957,6.523809523809524,0.5714285714285714,0.42857142857142855,0.0,0.0,4,5.25,0.004683755501070835,0.005703375772867503,0.018816090290425525,-0.011487819831877188,0.5,0.012989413110698166,0.3605825344959784,4320,37,0.008564814814814815,4.861111111111112,0.5675675675675675,True,False,True,True,False,True,False,2.4526941744185318,True,0.4077149162867292,0.19886892527546177,False,-0.022407702629646312,False
4,calibration,wfo_no4h|sem_confirmacao|volume_muito_leve|tp1.8_sl1.0_48,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,volume_muito_leve,tp1.8_sl1.0_48,1.8,1.0,48,2.0,0.5,0.581131,20,0.6,0.002139436308921035,0.0044840575110421735,0.007962438083637552,0.006595066353153746,1.2073325205939638,0.4530355035637827,0.042987519224865656,1.8109987808909458,-0.019758412910393597,5.3,0.6,0.4,0.0,0.0,4,5.0,0.010638486283088527,0.010999429753544399,0.023612554418724674,-0.0030574687934593614,0.75,0.011068183658681546,0.9611772456218707,4320,37,0.008564814814814815,4.62962962962963,0.5405405405405406,True,False,True,True,False,True,True,0.2873969766093196,True,3.4795077241169983,0.5384281789906477,False,0.009616520907179633,False
4,calibration,wfo_no4h|sem_confirmacao|volume_muito_leve|tp2.0_sl1.0_72,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,volume_muito_leve,tp2.0_sl1.0_72,2.0,1.0,72,2.0,0.5,0.56878,23,0.5217391304347826,0.0010990136480227535,0.0011615486514880767,0.007343858877597952,0.005713544784241101,1.2853419645634923,0.4375712762054861,0.024933441086842034,1.4021912340692644,-0.027701102405851885,7.826086956521739,0.5217391304347826,0.43478260869565216,0.043478260869565216,0.0,4,5.75,0.006307353762033757,0.00864204923262113,0.025095712222771294,-0.017150395639878524,0.75,0.016236763611037198,0.3884612668590084,4320,43,0.009953703703703704,5.3240740740740735,0.5348837209302325,True,False,True,True,False,True,True,2.7191111022046925,False,0.36776724540206773,0.22769324013261372,False,-0.029325201067002402,False
4,calibration,wfo_no4h|sem_confirmacao|volume_muito_leve|tp1.8_sl1.0_72,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,volume_muito_leve,tp1.8_sl1.0_72,1.8,1.0,72,2.0,0.5,0.581131,20,0.6,0.002139436308921035,0.0044840575110421735,0.007962438083637552,0.006595066353153746,1.2073325205939638,0.4530355035637827,0.042987519224865656,1.8109987808909458,-0.019758412910393597,5.3,0.6,0.4,0.0,0.0,4,5.0,0.010638486283088527,0.010999429753544399,0.023612554418724674,-0.0030574687934593614,0.75,0.011068183658681546,0.9611772456218707,4320,37,0.008564814814814815,4.62962962962963,0.5405405405405406,True,False,True,True,False,True,True,0.2873969766093196,True,3.4795077241169983,0.5384281789906477,False,0.009616520907179633,False
4,calibration,wfo_no4h|sem_confirmacao|volume_muito_leve|tp2.0_sl1.0_96,wfo_no4h,pred_score_wfo_no4h,sem_confirmacao,volume_muito_leve,tp2.0_sl1.0_96,2.0,1.0,96,2.0,0.5,0.56878,23,0.5217391304347826,0.0009136488898106452,0.0011615486514880767,0.007343858877597952,0.006101125642320964,1.2036891728071726,0.4537845047930006,0.02055145883847942,1.3131154612441884,-0.031858051860874204,8.869565217391305,0.5217391304347826,0.43478260869565216,0.043478260869565216,0.0,4,5.75,0.005256839322152318,0.00864204923262113,0.025095712222771294,-0.02135245339940428,0.75,0.017782818766257445,0.2956133890385853,4320,43,0.009953703703703704,5.3240740740740735,0.5348837209302325,True,False,True,True,False,True,True,4.061842504758525,False,0.24619369136752128,0.165008185218268,False,-0.039320499091414045,False
